question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,r1,r2,s,ground_truth
96bb2668-8ed5-4855-aba6-50d23ea2bdb4,0.23481193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013820529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015069836,0.0,0.0,0.0,0.22572821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.48943052,0
96bb2668-8ed5-4855-aba6-50d23ea2bdb4,0.21239182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011550496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.1435026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.38096347,0
9996320f-cf6e-43ec-a92d-f2662e8bbadf,0.7166506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,1.3643502,0
9996320f-cf6e-43ec-a92d-f2662e8bbadf,0.3198354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021205287,0.0,0.0,0.0,0.24561055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.6006963,3
9996320f-cf6e-43ec-a92d-f2662e8bbadf,0.30860978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012487383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018707175,0.0,0.0,0.0,0.23945951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.57926387,3
9996320f-cf6e-43ec-a92d-f2662e8bbadf,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22572821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.4453905,0
9996320f-cf6e-43ec-a92d-f2662e8bbadf,0.18373977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015596357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20440298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.4037391,4
9996320f-cf6e-43ec-a92d-f2662e8bbadf,0.21966228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020264875,0.0,0.0,0.0,0.13928638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.39325863,3
9996320f-cf6e-43ec-a92d-f2662e8bbadf,0.09516337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22823389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.32339725,0
9996320f-cf6e-43ec-a92d-f2662e8bbadf,0.20757067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014985494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020264875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.24282104,3
9996320f-cf6e-43ec-a92d-f2662e8bbadf,0.105706975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085038394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.19074537,0
7a5aebad-0a35-4f97-8872-fdac725819a0,0.6042812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008595752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,1.2344936,0
7a5aebad-0a35-4f97-8872-fdac725819a0,0.5144085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05495552,0.0,0.0,0.0,0.42790338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.9972674,0
7a5aebad-0a35-4f97-8872-fdac725819a0,0.36131883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009314508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48185074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.8524841,4
7a5aebad-0a35-4f97-8872-fdac725819a0,0.40883696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007984888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33652413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.75334597,3
7a5aebad-0a35-4f97-8872-fdac725819a0,0.36131883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.67244864,0
7a5aebad-0a35-4f97-8872-fdac725819a0,0.3309688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.62025434,3
7a5aebad-0a35-4f97-8872-fdac725819a0,0.049524363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007984888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.05750925,3
7a5aebad-0a35-4f97-8872-fdac725819a0,0.049524363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005486776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.05501114,3
7a5aebad-0a35-4f97-8872-fdac725819a0,0.040076967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005486776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.045563743,0
7a5aebad-0a35-4f97-8872-fdac725819a0,0.0022857746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005486776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.007772551,0
b7ac4a09-280c-499e-9b70-3ddefc4b6b6f,0.36016014,0.039425608,0.0,0.05803366,0.0,0.0,0.0,0.0,0.00528661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173465,0.0015651773,0.0,0.0015651773,0.44569576,0.08904023,0.0,0.08904023,0.0,0.0,0.0,0.0,1.0,0,0.6931471805599453,0.828316,3
b7ac4a09-280c-499e-9b70-3ddefc4b6b6f,0.30601132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017527035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.2493378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.5892112,3
b7ac4a09-280c-499e-9b70-3ddefc4b6b6f,0.2947857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017527035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014777348,0.0,0.0,0.0,0.23945951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.5665496,3
b7ac4a09-280c-499e-9b70-3ddefc4b6b6f,0.2853383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017527035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.22823389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.5474343,3
b7ac4a09-280c-499e-9b70-3ddefc4b6b6f,0.2845976,0.05868656,0.0,0.05868656,0.0,0.0,0.0,0.0,0.025916195,0.003531147,0.0,0.003531147,0.0,0.0,0.0,0.0,0.023391414,0.009754191,0.0,0.009754191,0.20440298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.18232155679395462,0.5383082,4
b7ac4a09-280c-499e-9b70-3ddefc4b6b6f,0.14874066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068378854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048942287,0.0,0.0,0.0,0.2123873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.37286007,0
b7ac4a09-280c-499e-9b70-3ddefc4b6b6f,0.14874066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003953816,0.0,0.0,0.0,0.2123873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.3713088,0
b7ac4a09-280c-499e-9b70-3ddefc4b6b6f,0.13751504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023961163,0.0,0.0,0.0,0.20623624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.35143402,0
b7ac4a09-280c-499e-9b70-3ddefc4b6b6f,0.13751504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037289106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023961163,0.0,0.0,0.0,0.20623624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.3498763,0
b7ac4a09-280c-499e-9b70-3ddefc4b6b6f,0.08428908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003953816,0.0,0.0,0.0,0.20623624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.29447913,0
c220c95d-8954-41fe-88f6-441241633bc6,0.6008525,0.0017022972,0.0,0.067482315,0.0,0.0,0.0,0.0,0.022727508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033484522,0.0,0.0,0.0,0.52365196,0.0,0.0,0.030009756,0.0,0.0,0.0,0.0,1.0,0,0.6931471805599453,1.1807165,0
c220c95d-8954-41fe-88f6-441241633bc6,0.3782074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018707175,0.0,0.0,0.0,0.2841924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.7038345,0
c220c95d-8954-41fe-88f6-441241633bc6,0.3782074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02116981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018707175,0.0,0.0,0.0,0.2841924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.70227677,0
c220c95d-8954-41fe-88f6-441241633bc6,0.30601132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017527035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.2493378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.5892112,0
c220c95d-8954-41fe-88f6-441241633bc6,0.2947857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017527035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014777348,0.0,0.0,0.0,0.23945951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.5665496,0
c220c95d-8954-41fe-88f6-441241633bc6,0.2593658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020264875,0.0,0.0,0.0,0.2841924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.5638231,0
c220c95d-8954-41fe-88f6-441241633bc6,0.2853383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017527035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.22823389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.5474343,4
c220c95d-8954-41fe-88f6-441241633bc6,0.24754712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019078309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017886324,0.0,0.0,0.0,0.20440298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.48891473,0
c220c95d-8954-41fe-88f6-441241633bc6,0.05113376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106776685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.15791044,0
4b51fbb5-1b13-4a0d-9238-30fd5f12ee05,0.51656723,0.1815899,0.0,0.1815899,0.0,0.0,0.0,0.0,0.030135643,0.013855739,0.0,0.013855739,0.0,0.0,0.0,0.0,0.03295616,0.0053066844,0.0,0.0053066844,0.49104425,0.0,0.0,0.0,0.0029109837,0.0,0.0,0.0,1.0,0,0.6931471805599453,1.0736142,4
4b51fbb5-1b13-4a0d-9238-30fd5f12ee05,0.34021956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015596357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01727546,0.0,0.0,0.0,0.3299313,0.0,0.0,0.0,0.0029109837,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.70593363,0
4b51fbb5-1b13-4a0d-9238-30fd5f12ee05,0.27260312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011550496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.2729668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.57063895,0
4b51fbb5-1b13-4a0d-9238-30fd5f12ee05,0.27260312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.2729668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.5690813,0
4b51fbb5-1b13-4a0d-9238-30fd5f12ee05,0.2884583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014985494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01727546,0.0,0.0,0.0,0.23158565,0.0,0.0,0.0,0.0029109837,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.5552159,0
4b51fbb5-1b13-4a0d-9238-30fd5f12ee05,0.26778525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014985494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016335048,0.0,0.0,0.0,0.21048175,0.0,0.0,0.0,0.0029109837,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.5124985,0
4b51fbb5-1b13-4a0d-9238-30fd5f12ee05,0.22999406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016315114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017886324,0.0,0.0,0.0,0.16324316,0.0,0.0,0.0,0.0029109837,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.43034965,0
4b51fbb5-1b13-4a0d-9238-30fd5f12ee05,0.21239182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011550496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.1435026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.38096347,0
4b51fbb5-1b13-4a0d-9238-30fd5f12ee05,0.16515324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131017715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351856,0.0,0.0,0.0,0.085038394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.27681196,0
4b51fbb5-1b13-4a0d-9238-30fd5f12ee05,0.032743737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122829586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.15557332,0
cf3cb557-3e4b-4efa-906b-21ea0622b7bb,0.7687046,0.347657,0.0,0.41867366,0.0,0.0,0.0,0.0,0.045988247,0.021176696,0.0,0.021176696,0.0,0.0,0.0,0.0,0.07166331,0.008903859,0.0,0.008903859,0.5476071,0.07116167,0.0,0.13533996,0.0010758082,0.0,0.0,0.0,1.0,0,0.6931471805599453,1.435039,4
cf3cb557-3e4b-4efa-906b-21ea0622b7bb,0.5839604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035831656,0.0,0.0,0.0,0.43422493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,1.0869035,0
cf3cb557-3e4b-4efa-906b-21ea0622b7bb,0.4104714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037382934,0.0,0.0,0.0,0.571843,0.0,0.0,0.0,0.0010758082,0.0,0.0,0.0,0.5,2,0.2876820724517809,1.030766,0
cf3cb557-3e4b-4efa-906b-21ea0622b7bb,0.055522494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011550496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053738162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.12081115,0
cf3cb557-3e4b-4efa-906b-21ea0622b7bb,0.029124048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07111483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.100238875,0
cf3cb557-3e4b-4efa-906b-21ea0622b7bb,0.055522494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010758082,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.0665911,0
cf3cb557-3e4b-4efa-906b-21ea0622b7bb,0.008451031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053738162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.06218919,0
cf3cb557-3e4b-4efa-906b-21ea0622b7bb,0.029124048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010758082,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.030199856,0
cf3cb557-3e4b-4efa-906b-21ea0622b7bb,0.029124048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010758082,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.030199856,0
cf3cb557-3e4b-4efa-906b-21ea0622b7bb,0.029124048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010758082,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.030199856,0
e98a70d9-644b-44ff-9b0c-230d6a8b5b0d,0.4800973,0.045775484,0.0,0.12992561,0.0,0.0,0.0,0.0,0.033657193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024495158,0.0,0.0,0.0,0.33884075,0.0,0.0,0.016129162,0.0,0.0,0.0,0.0,0.6666667,0,0.6931471805599453,0.8770904,0
e98a70d9-644b-44ff-9b0c-230d6a8b5b0d,0.3714512,0.0040598866,0.0,0.0040598866,0.0,0.0,0.0,0.0,0.011550496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020864243,0.0069341804,0.0,0.0069341804,0.36112243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1,0.4054651081081644,0.76498836,0
e98a70d9-644b-44ff-9b0c-230d6a8b5b0d,0.30399495,0.0040598866,0.0,0.0040598866,0.0,0.0,0.0,0.0,0.009992796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020864243,0.0069341804,0.0,0.0069341804,0.2729668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,2,0.2876820724517809,0.6078188,0
e98a70d9-644b-44ff-9b0c-230d6a8b5b0d,0.3198354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014045082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021205287,0.0,0.0,0.0,0.24561055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.6006963,0
e98a70d9-644b-44ff-9b0c-230d6a8b5b0d,0.2958688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013820529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023966793,0.010036731,0.0,0.010036731,0.26664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,4,0.18232155679395462,0.6003014,0
e98a70d9-644b-44ff-9b0c-230d6a8b5b0d,0.2682298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02559558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041129116,0.011481708,0.0032027182,0.011481708,0.13928638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0.1541506798272583,0.4742409,4
e98a70d9-644b-44ff-9b0c-230d6a8b5b0d,0.25323105,0.018831441,0.0,0.018831441,0.0,0.0,0.0,0.0,0.011550496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020864243,0.0069341804,0.0,0.0069341804,0.1435026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,6,0.13353139262452263,0.42914838,0
e98a70d9-644b-44ff-9b0c-230d6a8b5b0d,0.18373977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015596357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20440298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.4037391,0
e98a70d9-644b-44ff-9b0c-230d6a8b5b0d,0.22621012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131017715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020864243,0.0069341804,0.0,0.0069341804,0.12595543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,8,0.1053605156578263,0.38613155,0
e98a70d9-644b-44ff-9b0c-230d6a8b5b0d,0.09516337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22823389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.32339725,0
a3d191aa-9292-4c99-811a-cfeab1e99ed2,0.3691458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34788433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0.6931471805599453,0.71703017,0
a3d191aa-9292-4c99-811a-cfeab1e99ed2,0.33325458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0.4054651081081644,0.6225401,0
a3d191aa-9292-4c99-811a-cfeab1e99ed2,0.3309688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.62025434,0
a3d191aa-9292-4c99-811a-cfeab1e99ed2,0.24353278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936917,0.0,0.0,0.0,0.21005411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.46295607,0
a3d191aa-9292-4c99-811a-cfeab1e99ed2,0.22175075,0.055522494,0.0,0.07575236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18734084,0.044290766,0.0,0.062284693,0.0,0.0,0.0,0.0,0.6,4,0.18232155679395462,0.4090916,0
a3d191aa-9292-4c99-811a-cfeab1e99ed2,0.21014269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008428758,0.0,0.0,0.0,0.17876069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5,0.1541506798272583,0.39733213,0
a3d191aa-9292-4c99-811a-cfeab1e99ed2,0.18357514,0.055522494,0.0,0.07575236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230403,0.053738162,0.0,0.07173209,0.0,0.0,0.0,0.0,0.4,6,0.13353139262452263,0.3558792,0
a3d191aa-9292-4c99-811a-cfeab1e99ed2,0.17822453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17348696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7,0.11778303565638346,0.3517115,0
a3d191aa-9292-4c99-811a-cfeab1e99ed2,0.1557733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16118488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8,0.1053605156578263,0.3169582,0
a3d191aa-9292-4c99-811a-cfeab1e99ed2,0.14349817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13873364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9,0.09531017980432487,0.2822318,0
