question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,r1,r2,s,ground_truth
4a76be1d-a9cc-4f3e-b9cd-ed7dd106210a,0.03259278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13665415,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.75,2,0.2876820724517809,0.17008992,0
4a76be1d-a9cc-4f3e-b9cd-ed7dd106210a,0.06350334,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1023556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.16679144,0
4a76be1d-a9cc-4f3e-b9cd-ed7dd106210a,0.0050306087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09263741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4,0.18232155679395462,0.09766802,0
4a76be1d-a9cc-4f3e-b9cd-ed7dd106210a,0.04202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.08643761,0
4a76be1d-a9cc-4f3e-b9cd-ed7dd106210a,0.059615947,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024114816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.08466326,0
4a76be1d-a9cc-4f3e-b9cd-ed7dd106210a,0.035526294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030356001,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.06672527,0
4a76be1d-a9cc-4f3e-b9cd-ed7dd106210a,0.037183452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023343723,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.06137015,0
4a76be1d-a9cc-4f3e-b9cd-ed7dd106210a,0.03259278,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023343723,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.75,9,0.09531017980432487,0.057711974,4
4d2d5673-a716-4c28-acb8-6ef314418d34,0.8576044,0.38226432,0.0,0.38226432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024746891,0.011142606,0.0,0.011142606,0.6809713,0.2872669,0.0,0.2872669,0.0,0.0,0.0,0.0,0.6666667,0,0.6931471805599453,1.5633225,4
4d2d5673-a716-4c28-acb8-6ef314418d34,0.31188276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009660759,0.0,0.0,0.0,0.2544777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.57602125,0
4d2d5673-a716-4c28-acb8-6ef314418d34,0.25254908,0.05522089,0.0,0.05522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23113398,0.048747595,0.0,0.048747595,0.0,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.48368305,0
4d2d5673-a716-4c28-acb8-6ef314418d34,0.12541328,0.05522089,0.0,0.05522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331043,0.048747595,0.0,0.048747595,0.0,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.23872371,0
4d2d5673-a716-4c28-acb8-6ef314418d34,0.114187665,0.04399527,0.0,0.04399527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020848,0.037521973,0.0,0.037521973,0.0,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.21627247,0
4d2d5673-a716-4c28-acb8-6ef314418d34,0.07576737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08582492,0.0,0.0,0.0018133408,8.4297487E-4,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.16243526,0
4d2d5673-a716-4c28-acb8-6ef314418d34,0.0604961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075007185,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.13634627,0
4d2d5673-a716-4c28-acb8-6ef314418d34,0.04202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.08643761,0
4d2d5673-a716-4c28-acb8-6ef314418d34,0.035526294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030356001,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.06672527,0
4d2d5673-a716-4c28-acb8-6ef314418d34,0.037183452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023343723,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.06137015,0
94c493d2-b538-4891-b0fc-70a76e313bd3,0.17977469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062181777,0.0,0.0,0.0,0.154147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285715,0,0.6931471805599453,0.34013987,2
94c493d2-b538-4891-b0fc-70a76e313bd3,0.18736194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077163028,0.0,0.0,0.0,0.13660972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857146,1,0.4054651081081644,0.33168796,0
94c493d2-b538-4891-b0fc-70a76e313bd3,0.11537869,0.02433715,0.0,0.02433715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10172946,0.020983675,0.0,0.020983675,0.0,0.0,0.0,0.0,0.42857146,2,0.2876820724517809,0.21710816,0
94c493d2-b538-4891-b0fc-70a76e313bd3,0.103704356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10902492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,3,0.22314355131420976,0.21272928,4
94c493d2-b538-4891-b0fc-70a76e313bd3,0.12866567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077163028,0.0,0.0,0.0,0.06999202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,4,0.18232155679395462,0.20637399,0
94c493d2-b538-4891-b0fc-70a76e313bd3,0.08238135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114339195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857146,5,0.1541506798272583,0.19672054,0
94c493d2-b538-4891-b0fc-70a76e313bd3,0.095194176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,6,0.13353139262452263,0.17816612,0
94c493d2-b538-4891-b0fc-70a76e313bd3,0.08092452,0.0029794911,0.0,0.0029794911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092443265,9.379138E-4,0.0,9.379138E-4,0.0,0.0,0.0,0.0,0.42857146,7,0.11778303565638346,0.17336778,0
94c493d2-b538-4891-b0fc-70a76e313bd3,0.06306394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08841699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,8,0.1053605156578263,0.15148094,2
94c493d2-b538-4891-b0fc-70a76e313bd3,0.06188476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07430188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857146,9,0.09531017980432487,0.13618664,0
264e6a40-9938-4a0a-8e9a-835ef05f1c3d,1.0587524,0.56031907,0.0,0.57093084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030172264,0.01387387,0.0,0.01387387,0.7863642,0.3966606,0.0,0.3966606,0.0,0.0,0.0,0.0,0.6666667,0,0.6931471805599453,1.8752888,3
264e6a40-9938-4a0a-8e9a-835ef05f1c3d,0.25254908,0.05522089,0.0,0.05522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23113398,0.048747595,0.0,0.048747595,0.0,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.48368305,0
264e6a40-9938-4a0a-8e9a-835ef05f1c3d,0.114187665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.22749808,0
264e6a40-9938-4a0a-8e9a-835ef05f1c3d,0.114187665,0.04399527,0.0,0.04399527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020848,0.037521973,0.0,0.037521973,0.0,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.21627247,0
264e6a40-9938-4a0a-8e9a-835ef05f1c3d,0.07576737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08582492,0.0,0.0,0.0018133408,8.4297487E-4,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.16243526,0
264e6a40-9938-4a0a-8e9a-835ef05f1c3d,0.0604961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075007185,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.13634627,0
264e6a40-9938-4a0a-8e9a-835ef05f1c3d,0.04202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.08643761,0
264e6a40-9938-4a0a-8e9a-835ef05f1c3d,0.035526294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030356001,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.06672527,0
264e6a40-9938-4a0a-8e9a-835ef05f1c3d,0.037183452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023343723,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.06137015,0
264e6a40-9938-4a0a-8e9a-835ef05f1c3d,0.027761275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024114816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.05187609,0
257c2802-33b5-4374-88c1-86b69f871f6c,0.4805952,0.20487519,0.0,0.20487519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43263507,0.18135805,0.0,0.18135805,8.4297487E-4,0.0,0.0,0.0,0.625,0,0.6931471805599453,0.9140732,0
257c2802-33b5-4374-88c1-86b69f871f6c,0.19469373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894855,0.0,0.0018133408,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.38502222,0
257c2802-33b5-4374-88c1-86b69f871f6c,0.17816554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19480352,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.37381205,0
257c2802-33b5-4374-88c1-86b69f871f6c,0.114929974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.25294185,0
257c2802-33b5-4374-88c1-86b69f871f6c,0.15211342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077163028,0.0,0.0,0.0,0.08534164,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.375,4,0.18232155679395462,0.24601434,4
257c2802-33b5-4374-88c1-86b69f871f6c,0.13218676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11061974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,5,0.1541506798272583,0.2428065,0
257c2802-33b5-4374-88c1-86b69f871f6c,0.12655783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006936935,0.0,0.0,0.0,0.09814305,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.23248078,0
257c2802-33b5-4374-88c1-86b69f871f6c,0.114187665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,7,0.11778303565638346,0.21627247,0
257c2802-33b5-4374-88c1-86b69f871f6c,0.13694243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077163028,0.0,0.0,0.0,0.065824375,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.21132608,2
257c2802-33b5-4374-88c1-86b69f871f6c,0.062296137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08534164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,9,0.09531017980432487,0.14763778,0
e64948fc-1c02-4d2a-8ef5-bb87be547c8f,0.8995243,0.43159217,0.11733602,0.43159217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022023067,0.009774231,0.0,0.009774231,0.7772805,0.38428527,0.16655481,0.38428527,0.0,0.0,0.0,0.0,0.8181819,0,0.6931471805599453,1.6988279,2
e64948fc-1c02-4d2a-8ef5-bb87be547c8f,0.52865976,0.05522089,0.058430605,0.05522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062181777,0.0,0.0,0.0,0.4820166,0.048747595,0.0657016,0.048747595,0.0,0.0,0.0,0.0,0.36363637,1,0.4054651081081644,1.0168946,0
e64948fc-1c02-4d2a-8ef5-bb87be547c8f,0.2710993,0.04399527,0.0,0.04399527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28305373,0.037521973,0.0,0.037521973,0.0,0.0,0.0,0.0,0.54545456,2,0.2876820724517809,0.554153,0
e64948fc-1c02-4d2a-8ef5-bb87be547c8f,0.2717742,0.0,0.0,0.019458469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27422634,0.0,0.0,0.026265899,8.4297487E-4,0.0,0.0,0.0,0.45454547,3,0.22314355131420976,0.5468435,0
e64948fc-1c02-4d2a-8ef5-bb87be547c8f,0.20623085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22834429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363637,4,0.18232155679395462,0.43457514,0
e64948fc-1c02-4d2a-8ef5-bb87be547c8f,0.20318638,0.030319408,0.0,0.030319408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199718,0.04390274,0.0,0.04390274,8.4297487E-4,0.0,0.0,0.0,0.45454547,5,0.1541506798272583,0.42400116,0
e64948fc-1c02-4d2a-8ef5-bb87be547c8f,0.20645039,0.010384608,0.0,0.010384608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20682463,0.010482689,0.0,0.010482689,8.4297487E-4,0.0,0.0,0.0,0.54545456,6,0.13353139262452263,0.414118,0
e64948fc-1c02-4d2a-8ef5-bb87be547c8f,0.21848026,0.076233186,0.0,0.091103934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023309376,0.009705092,0.0,0.009705092,0.12092092,0.04149299,0.007909346,0.04149299,8.4297487E-4,0.0,0.0,0.0,0.45454547,7,0.11778303565638346,0.36355352,0
e64948fc-1c02-4d2a-8ef5-bb87be547c8f,0.13483551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13440512,0.0,0.0018133408,0.0,8.4297487E-4,0.0,0.0,0.0,0.36363637,8,0.1053605156578263,0.2700836,0
e64948fc-1c02-4d2a-8ef5-bb87be547c8f,0.12541328,0.05522089,0.018186105,0.05522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331043,0.048747595,0.014832631,0.048747595,0.0,0.0,0.0,0.0,0.27272728,9,0.09531017980432487,0.23872371,0
74dc7212-aae8-4058-aca5-73570626d67b,0.39186355,0.26408342,0.021223523,0.26408342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35888743,0.23702008,0.015818693,0.23702008,0.0,0.0,0.0,0.0,0.5714286,0,0.6931471805599453,0.750751,0
74dc7212-aae8-4058-aca5-73570626d67b,0.27825272,0.05522089,0.0059589823,0.05522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2528423,0.048747595,0.0018758276,0.048747595,0.0,0.0,0.0,0.0,0.42857146,1,0.4054651081081644,0.531095,0
74dc7212-aae8-4058-aca5-73570626d67b,0.16598439,0.05522089,0.0,0.05522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524848,0.048747595,0.0,0.048747595,0.0,0.0,0.0,0.0,0.42857146,2,0.2876820724517809,0.3184692,0
74dc7212-aae8-4058-aca5-73570626d67b,0.16598439,0.05522089,0.0,0.05522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524848,0.048747595,0.0,0.048747595,0.0,0.0,0.0,0.0,0.42857146,3,0.22314355131420976,0.3184692,0
74dc7212-aae8-4058-aca5-73570626d67b,0.16598439,0.0,0.010611761,0.0018844294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524848,0.0,0.00989234,0.0,0.0,0.0,0.0,0.0,0.42857146,4,0.18232155679395462,0.3184692,3
74dc7212-aae8-4058-aca5-73570626d67b,0.1410994,0.05522089,0.0,0.05522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12407033,0.048747595,0.0,0.048747595,0.0,0.0,0.0,0.0,0.2857143,5,0.1541506798272583,0.26516974,0
74dc7212-aae8-4058-aca5-73570626d67b,0.12866567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13501874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857146,6,0.13353139262452263,0.2636844,0
74dc7212-aae8-4058-aca5-73570626d67b,0.13409936,0.0,0.0486743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141441,0.0,0.04196735,0.0,0.0,0.0,0.0,0.0,0.42857146,7,0.11778303565638346,0.2555138,3
74dc7212-aae8-4058-aca5-73570626d67b,0.13811326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015865501,0.0,0.0,0.0,0.10131259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857146,8,0.1053605156578263,0.25529134,0
74dc7212-aae8-4058-aca5-73570626d67b,0.12866567,0.04399527,0.0,0.04399527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11256749,0.037521973,0.0,0.037521973,0.0,0.0,0.0,0.0,0.42857146,9,0.09531017980432487,0.24123317,0
0702b754-391f-46fa-b4fc-398c85e437d1,0.25932255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22844328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0.6931471805599453,0.48776585,0
0702b754-391f-46fa-b4fc-398c85e437d1,0.12931097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11039874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0.4054651081081644,0.2397097,0
0702b754-391f-46fa-b4fc-398c85e437d1,0.114187665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10882295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2,0.2876820724517809,0.22301061,0
0702b754-391f-46fa-b4fc-398c85e437d1,0.118926354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10366059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.22258694,0
0702b754-391f-46fa-b4fc-398c85e437d1,0.114929974,0.0,0.0035686526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364497,0.0,0.0014759067,0.0,0.0,0.0,0.0,0.0,0.3,4,0.18232155679395462,0.21857494,0
0702b754-391f-46fa-b4fc-398c85e437d1,0.094936274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099841565,0.005765254,0.0022338356,0.005765254,8.4297487E-4,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.19562082,0
0702b754-391f-46fa-b4fc-398c85e437d1,0.079468444,0.012678996,0.0,0.012678996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09506045,0.020062404,0.0,0.02159978,0.0,0.0,0.0,0.0,0.4,6,0.13353139262452263,0.1745289,0
0702b754-391f-46fa-b4fc-398c85e437d1,0.079468444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08968051,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,7,0.11778303565638346,0.16999193,4
0702b754-391f-46fa-b4fc-398c85e437d1,0.073425256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09494488,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,8,0.1053605156578263,0.16921312,0
0702b754-391f-46fa-b4fc-398c85e437d1,0.080506064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08740071,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.3,9,0.09531017980432487,0.16874975,0
0bcd42e2-6670-4974-b0f6-7cc77720502b,0.4504392,0.009472609,0.0,0.009472609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015086132,0.0,0.0,0.0,0.34602174,0.009511129,0.0,0.009511129,8.4297487E-4,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.8123901,0
0bcd42e2-6670-4974-b0f6-7cc77720502b,0.2692413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335204,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.60528827,0
